shot_id,shot_made_flag
8861,0.577552632446
8864,0.375867604261
8865,0.381437344197
8869,0.379291308253
8873,0.572079635446
8880,0.469667935807
8884,0.516648043825
8888,0.407009555203
8889,0.51787756133
8891,0.587139362229
8893,0.354231544998
8897,0.474247513351
8905,0.396689451377
8910,0.570816291959
8918,0.536053150303
8939,0.360682446453
8940,0.351222423668
8941,0.412276383066
8944,0.412816927249
8949,0.336440002838
8950,0.407645789086
8958,0.447247946811
8967,0.576447577833
8975,0.343099248378
8979,0.390371979502
8980,0.35157338985
8991,0.38800544225
8995,0.390020263714
8996,0.456183578776
8998,0.567100299312
9000,0.390751848932
9001,0.453436779598
9002,0.41477740367
9024,0.339934879471
9026,0.464845896997
9027,0.336468551025
9034,0.479960893519
9038,0.373012440742
9050,0.377834560152
9052,0.548724065863
9054,0.507799788318
9078,0.575690970571
9097,0.384234471286
9109,0.348547888646
9112,0.425543345109
9115,0.563431898384
9125,0.538948826122
9132,0.410398861456
9136,0.344432680983
9139,0.484083161235
9140,0.425703535036
9142,0.356578345642
9143,0.433317300243
9147,0.348072351116
9159,0.373093249474
9165,0.577078103645
9172,0.506963519582
9177,0.366573647006
9179,0.442030544725
9185,0.432779736079
9196,0.593731648101
9201,0.407264572345
9209,0.375425441867
9210,0.479398499793
9212,0.378062382197
9214,0.39612736836
9240,0.58971021445
9241,0.5
9244,0.353947500418
9249,0.458964743608
9250,0.336437693195
9255,0.5
9258,0.448780887033
9263,0.365629582858
9266,0.365612959091
9269,0.393634756769
9272,0.347873173327
9276,0.577458111984
9290,0.458395599889
9299,0.361942702736
9303,0.422552544743
9310,0.397713230141
9311,0.427348351255
9314,0.418214133345
9315,0.638251241063
9325,0.432485638046
9328,0.362778926032
9329,0.512678949783
9332,0.555311759628
9337,0.59287177848
9353,0.392676850454
9355,0.340944144392
9356,0.510154961527
9362,0.409736484128
9364,0.534487609128
9366,0.575347998439
9387,0.577893519381
9388,0.575137994439
9396,0.57162052562
9400,0.370823345877
9406,0.535396722269
9411,0.491876951588
9416,0.377303323377
9417,0.583787331793
9423,0.582515353937
9425,0.574671887085
9426,0.459676181062
9427,0.453712317234
9429,0.578682863495
9430,0.357858457728
9434,0.329802143146
9442,0.356947747909
9458,0.455050899524
9476,0.352581294961
9481,0.34360600418
9483,0.463631033625
9484,0.365285297822
9487,0.582961946714
9488,0.622865513205
9490,0.406682489936
9502,0.569874105834
9505,0.417916198949
9509,0.521775331787
9515,0.448780499008
9516,0.357835877694
9532,0.438612965044
9539,0.424861449698
9542,0.483890911695
9549,0.450460215662
9550,0.421234681605
9553,0.548682929683
9554,0.508856764251
9561,0.397189522912
9566,0.383667049814
9571,0.372825235334
9577,0.346749555879
9584,0.415743797928
9592,0.478833614573
9596,0.5737509007
9602,0.309948515354
9603,0.389659462406
9604,0.587637620201
9608,0.583087898475
9609,0.398367823838
9613,0.514538728331
9623,0.476481363885
9630,0.585202121274
9633,0.360993067311
9648,0.341227640548
9665,0.530771325504
9668,0.360938816235
9678,0.407437037545
9679,0.337833403624
9693,0.574790065441
9718,0.584982873107
9720,0.586059548121
9744,0.423339109869
9745,0.405667845311
9746,0.558907681979
9753,0.399471276149
9758,0.562095796348
9759,0.396346164269
9763,0.430621282922
9766,0.5
9767,0.350967387753
9777,0.36233441062
9781,0.483562401548
9789,0.348761531801
9790,0.397095712297
9799,0.437545524713
9802,0.421673304035
9805,0.569828706632
9807,0.339473962741
9812,0.469539256066
9818,0.370664021345
9820,0.577818097614
9822,0.375792491282
9824,0.554398744173
9834,0.55081598065
9836,0.456742853502
9847,0.384333957906
9864,0.579332603286
9869,0.354891882134
9875,0.36158136746
9880,0.351219627574
9889,0.582775863827
9894,0.376609832842
9909,0.583176156951
9915,0.377993810474
9919,0.366428107468
9920,0.572766033151
9940,0.548413793518
9946,0.522197921361
9958,0.580839070015
9959,0.345741430397
9973,0.541660799357
9976,0.451973895269
9978,0.44775259081
9982,0.519820010587
9987,0.400336655361
9988,0.542407499131
9992,0.359860648417
10000,0.409598000881
10002,0.516770303163
10005,0.367971619573
10008,0.339929376646
10009,0.456861219742
10011,0.428410413032
10021,0.35902832786
10022,0.586760473468
10053,0.395638089717
10074,0.419440943835
10076,0.480821155387
10090,0.536208257924
10092,0.316978562957
10099,0.465307030102
10102,0.417987394736
10103,0.350067237801
10106,0.35956698556
10108,0.582704658097
10113,0.587875199924
10119,0.347648251309
10122,0.343820775214
10125,0.449838657356
10140,0.352055096703
10155,0.36469402149
10159,0.397465999592
10164,0.492834627275
10175,0.410365599162
10176,0.387793679052
10178,0.413909082595
10186,0.551946556877
10200,0.424079964675
10204,0.574607862699
10206,0.473297547649
10211,0.378018136594
10212,0.477429256819
10217,0.488151795949
10220,0.569652405278
10230,0.548125246721
10234,0.531011840897
10235,0.358722910961
10239,0.33802236214
10240,0.397341918212
10242,0.367253552647
10245,0.368230244954
10246,0.575038954343
10247,0.364559979841
10250,0.328782449087
10254,0.580300216549
10257,0.355143526983
10260,0.433815341583
10261,0.583883380285
10265,0.421074750456
10273,0.400166174572
10274,0.345273137022
10277,0.358513988483
10289,0.559875816035
10290,0.351322161466
10298,0.488957372474
10301,0.593383185813
10304,0.577904133036
10305,0.471811847026
10313,0.348468750506
10320,0.423402591321
10323,0.37247212275
10328,0.536805827125
10332,0.571775118194
10336,0.582844483947
10343,0.430292457487
10348,0.540004174945
10350,0.345912607803
10351,0.379014727674
10354,0.485917826698
10372,0.598652126558
10373,0.409858375766
10380,0.414419294853
10383,0.431149982576
10396,0.580618589948
10397,0.52543291307
10399,0.58358799931
10400,0.464471813161
10401,0.518839020715
10402,0.392334123551
10403,0.529158235377
10410,0.586829170393
10412,0.396543417901
10415,0.614056296284
10424,0.340267289992
10428,0.403190178233
10432,0.544656764479
10462,0.565129888351
10477,0.332879950011
10482,0.367043070132
10484,0.405406127744
10493,0.451222697934
10495,0.401417716833
10497,0.368507948988
10516,0.411326435445
10521,0.420351605007
10522,0.523708376934
10523,0.336840298465
10528,0.36920791836
10530,0.358913015983
10532,0.390617905712
10533,0.360247453493
10543,0.548889827998
10547,0.421355039855
10552,0.485072804727
10558,0.344202660255
10571,0.528549022345
10572,0.442154581966
10574,0.367556896281
10583,0.545239296249
10600,0.515146554304
10607,0.406965925114
10608,0.381238397942
10614,0.344631613876
10630,0.413335518659
10634,0.485025599935
10635,0.480563978168
10641,0.573242023371
10643,0.53292794393
10644,0.514683758428
10648,0.387306558743
10669,0.361353996939
10675,0.359808436554
10686,0.55742976943
10704,0.353377421735
10707,0.450571917696
10722,0.372252008811
10736,0.584601008373
10764,0.5
10767,0.586902694318
10776,0.339533506635
10779,0.546379674237
10781,0.358620947459
10792,0.582131735317
10797,0.373711161026
10798,0.521456818262
10801,0.361519054973
10802,0.336094506058
10805,0.394401160251
10808,0.448766948584
10810,0.56276154443
10816,0.379808173083
10817,0.354775930051
10829,0.584530749767
10843,0.489151795661
10858,0.546740893422
10866,0.353407490648
10876,0.518492675805
10887,0.399359980337
10891,0.426097421066
10896,0.361256101624
10900,0.425829778074
10905,0.34707054101
10907,0.438357887907
10917,0.366205811088
10936,0.579436495898
10947,0.340586739465
10948,0.560643099064
10951,0.36552633835
10955,0.349722151113
10969,0.439477737325
10984,0.399858274363
10987,0.350849599671
10990,0.365804708135
10992,0.489481595544
10996,0.420167916703
10997,0.584498565239
10999,0.355005189083
11000,0.569949611818
11001,0.360487938902
11010,0.554048869868
11016,0.575328660727
11018,0.579073749556
11034,0.586774830863
11039,0.433127202764
11041,0.427923977672
11047,0.354936287346
11053,0.5
11055,0.402002489074
11056,0.387149535499
11065,0.508707646482
11068,0.358166365584
11070,0.54231593129
11071,0.411437745483
11072,0.316148694111
11079,0.580412466371
11091,0.552167219594
11094,0.338427593484
11112,0.556021166458
11113,0.538258401753
11128,0.365733717153
11153,0.520288323736
11154,0.375833792701
11163,0.364418019295
11179,0.547604744019
11181,0.376420704985
11206,0.405079359197
11216,0.380781559417
11221,0.371271467372
11223,0.322215625068
11228,0.451286844711
11235,0.522719834827
11237,0.555216732528
11244,0.346452641627
11256,0.545716545484
11267,0.35388082386
11272,0.577855859533
11281,0.333660093401
11285,0.492721055479
11288,0.551451577591
11291,0.452113884968
11293,0.339012909383
11297,0.37948081556
11298,0.323589732409
11299,0.478553236753
11301,0.451933743562
11309,0.41977817545
11331,0.395077568777
11332,0.433265343895
11337,0.401487234448
11343,0.59843510233
11347,0.524889075248
11348,0.44290934333
11355,0.591562567534
11368,0.328163074288
11369,0.353126524122
11371,0.585677820745
11378,0.329975931689
11384,0.558754287139
11387,0.392424498743
11393,0.316979103224
11399,0.590458979451
11412,0.588472371804
11431,0.360319008961
11432,0.383262641184
11444,0.569407805681
11450,0.574753108342
11451,0.59352507798
11476,0.338657323509
11488,0.420145573501
11495,0.543657395671
11505,0.361615195103
11508,0.586269968625
11518,0.570704517633
11522,0.3584243899
11524,0.529042013701
11533,0.57371737955
11549,0.524037430066
11551,0.584001072453
11560,0.354137817341
11563,0.463035754783
11565,0.574098116892
11567,0.4260197546
11569,0.323016227759
11598,0.369506625021
11604,0.44987174223
11611,0.336700008579
11617,0.583183567053
11626,0.528663149839
11642,0.344791901341
11643,0.413940067289
11648,0.363856355006
11651,0.340483269224
11663,0.356380021133
11666,0.571962835056
11685,0.448299807817
11686,0.593490223189
11698,0.469220225199
11708,0.407581046311
11711,0.354634021225
11718,0.395580176237
11742,0.409850015611
11761,0.383619913671
11767,0.343533844102
11768,0.45573566831
11775,0.461620127352
11779,0.561582891339
11786,0.570342671243
11790,0.569325813027
11791,0.507642755729
11796,0.396341476852
11806,0.46013410552
11810,0.395713736776
11811,0.345758176229
11814,0.572958038589
11816,0.33415981713
11820,0.381269897109
11822,0.437889346048
11829,0.473742758453
11832,0.468931317655
11834,0.568331714452
11836,0.385586860219
11837,0.400551204662
11844,0.5
11847,0.574792798759
11864,0.570106821376
11865,0.405944010174
11872,0.397322912145
11873,0.527420628899
11886,0.588483361581
11894,0.368077394616
11905,0.396351819088
11906,0.34744757946
11907,0.402004744493
11912,0.544889250361
11914,0.565820591119
11918,0.382110191462
11924,0.40104252575
11929,0.580617905079
11930,0.396291605785
11936,0.395183364591
11937,0.420649708279
11954,0.544035388385
11957,0.508968284824
11964,0.320896564279
11968,0.345100510686
11972,0.572585512552
11976,0.396116495786
11979,0.478404119863
11981,0.376289199773
11983,0.32151222315
11989,0.361765939508
11991,0.484530348077
11998,0.488516158355
12003,0.489238584265
12007,0.362389685119
12011,0.480809495648
12014,0.381664399411
12024,0.349567569399
12033,0.425197175615
12034,0.357579399403
12041,0.413698751092
12046,0.519855954529
12056,0.364421662186
12064,0.480780374831
12069,0.365554647267
12070,0.34851396928
12071,0.305307200017
12072,0.43251448119
12078,0.414358063587
12091,0.562126774254
12092,0.575150798005
12094,0.5
12098,0.371078344861
12103,0.38721572997
12115,0.556447286077
12118,0.55846437137
12122,0.552663994407
12125,0.580187774698
12133,0.380158352037
12137,0.534150119453
12141,0.350953197596
12143,0.387222435997
12144,0.582841520557
12154,0.361721276609
12163,0.403853413837
12170,0.425239737392
12193,0.370167443687
12196,0.341589916392
12206,0.423317658707
12209,0.5
12214,0.5
12228,0.361844461684
12233,0.333723627601
12238,0.5
12242,0.433608972529
12245,0.457360139662
12247,0.37566664085
12251,0.347044443401
12287,0.370510014297
12292,0.583504951041
12304,0.587463295819
12317,0.56490375133
12320,0.56552230476
12323,0.583138645768
12328,0.597149929709
12333,0.580148435741
12334,0.397725367341
12335,0.408612627379
12352,0.554502938488
12358,0.345213252439
12364,0.536068902692
12376,0.374583093549
12396,0.475718456949
12402,0.586468559078
12406,0.385796050295
12408,0.429633621703
12410,0.586960386156
12413,0.416239570576
12417,0.399731657229
12424,0.38978895753
12425,0.408573600178
12426,0.387361241375
12430,0.433595022228
12432,0.556745334753
12433,0.341347627509
12451,0.393815296101
12457,0.396387243218
12465,0.558176450918
12468,0.34889249386
12474,0.583202630397
12475,0.555697946505
12486,0.572035385354
12487,0.361555993896
12514,0.35511545958
12524,0.585778837069
12526,0.386097013172
12530,0.366327129809
12532,0.36625478938
12593,0.494519390969
12599,0.483230339003
12600,0.354729107035
12603,0.392923641858
12624,0.590951420579
12630,0.338611633089
12638,0.428972276508
12641,0.582868426911
12643,0.582010005506
12656,0.44971216146
12666,0.365985523107
12673,0.585496830184
12675,0.5
12678,0.426207539083
12692,0.413362235799
12693,0.575936478528
12707,0.531443766746
12711,0.572918088679
12716,0.339762319338
12717,0.579912960074
12723,0.432003255849
12738,0.359663413717
12742,0.333392873722
12746,0.413450810876
12753,0.574985679271
12758,0.447854516522
12760,0.370088296165
12763,0.447415605681
12764,0.583749454527
12768,0.345191406017
12776,0.358316488728
12777,0.396875380232
12783,0.586625808038
12804,0.367092082826
12824,0.351600736472
12839,0.369447072909
12847,0.42825467949
12850,0.589695819202
12867,0.591448662787
12883,0.564353971638
12887,0.363915048085
12890,0.338664875617
12903,0.445787994911
12906,0.355350946768
12907,0.365302095714
12909,0.37502840043
12912,0.433892936976
12915,0.389444656864
12930,0.390144239119
12931,0.435306348334
12934,0.374791961262
12951,0.462127988966
12955,0.449703409054
12973,0.534972179622
12988,0.434348051259
12999,0.463676763376
13015,0.39437411346
13026,0.603598469488
13036,0.447569332465
13039,0.413562173862
13040,0.379176569915
13041,0.577980558047
13043,0.583526186727
13057,0.375689647722
13064,0.45125878687
13068,0.584535653764
13069,0.437722814995
13073,0.568591100069
13079,0.580386335936
13086,0.407309665797
13089,0.427929438429
13093,0.35054318573
13097,0.577418501449
13098,0.479228290271
13105,0.359599987074
13107,0.382058236114
13108,0.343448967981
13110,0.394903440632
13112,0.439792092563
13114,0.377726943777
13118,0.539885669221
13127,0.437550417714
13129,0.359814541694
13142,0.581831869902
13146,0.533772284538
13149,0.514690134111
13157,0.457208152592
13158,0.349641729711
13159,0.424113718381
13161,0.450174195263
13162,0.380223563211
13166,0.316399679665
13168,0.450354184295
13170,0.596518435204
13186,0.478235992657
13191,0.372449531685
13203,0.489850563974
13209,0.381847215843
13212,0.454275975422
13213,0.343293874839
13222,0.386082944073
13229,0.536525568549
13234,0.447287125648
13257,0.566510174428
13258,0.50830882311
13268,0.371121334161
13270,0.370081067304
13291,0.367979529451
13292,0.3331358439
13299,0.362972816352
13307,0.572773844088
13309,0.349019496789
13311,0.547978031707
13312,0.435071650715
13322,0.403900056067
13324,0.585285450693
13330,0.535422124441
13338,0.530846581249
13344,0.513792790425
13348,0.449566575406
13355,0.370690792859
13365,0.57869233045
13368,0.512295322661
13370,0.440745641904
13372,0.549296866456
13377,0.397978850109
13385,0.559816628701
13389,0.423137389751
13393,0.538047961665
13395,0.489291600845
13404,0.472086640648
13411,0.362963394753
13416,0.354934257751
13434,0.395548263898
13435,0.419529626433
13445,0.351842494109
13446,0.406742635358
13451,0.598646343974
13462,0.341383482631
13464,0.360997133886
13466,0.443242240241
13471,0.385772382191
13472,0.568410634164
13477,0.492760777396
13481,0.408584293105
13484,0.5
13490,0.351151444206
13492,0.395549720127
13500,0.582922940064
13508,0.351773828823
13516,0.425808088934
13525,0.5
13526,0.545801054462
13530,0.537981463349
13532,0.364498326318
13538,0.341599813184
13546,0.360520950986
13548,0.348272945046
13550,0.583979648664
13551,0.562818948473
13564,0.375198057693
13566,0.58220552925
13570,0.371445472626
13580,0.347083764578
13585,0.470727829459
13588,0.359426933415
13592,0.555587899678
13594,0.432952478425
13609,0.403160151066
13610,0.474567254195
13613,0.364666212149
13625,0.419304825923
13626,0.582986008928
13639,0.583451559008
13645,0.565940566935
13647,0.554130897706
13648,0.478934881588
13652,0.567274298468
13654,0.585897092928
13664,0.528097336266
13673,0.398405347698
13684,0.5246088576
13690,0.361174807006
13693,0.385187259606
13696,0.489011905933
13700,0.358209649865
13701,0.377038519336
13707,0.411492528834
13713,0.417563939473
13714,0.389361429792
13716,0.414707945273
13720,0.416495620908
13727,0.349022137407
13733,0.356790418449
13738,0.408383667538
13757,0.457907231051
13759,0.472053344912
13761,0.575118321645
13767,0.372242116244
13782,0.392549445956
13786,0.406005408153
13787,0.473804713988
13792,0.491272136507
13795,0.366872679516
13798,0.533705232748
13807,0.422676410508
13809,0.446723589643
13811,0.425069488424
13815,0.370664352971
13817,0.371739440687
13818,0.475355596728
13822,0.359828471432
13824,0.448782455875
13829,0.540448226239
13832,0.575645706103
13840,0.401026683006
13841,0.568044994972
13868,0.389083301751
13871,0.582923573986
13880,0.432371473532
13888,0.452920484549
13890,0.569921414333
13891,0.451593184319
13895,0.395318595433
13907,0.36485763846
13910,0.389795844801
13912,0.381610165158
13913,0.423150372497
13923,0.319456111804
13929,0.3919596645
13936,0.425461491421
13946,0.493056404887
13950,0.531194456224
13951,0.338834823591
13954,0.559487763226
13958,0.43876623414
13969,0.563000975316
13980,0.369761297771
13981,0.532776591901
13986,0.360295386643
13987,0.408004511387
13989,0.384460810329
13992,0.338523660915
13994,0.556867971581
14001,0.5527262108
14002,0.401036853636
14004,0.336283870168
14006,0.34835153068
14012,0.517649842581
14021,0.375181233785
14024,0.491865663268
14045,0.37926602819
14047,0.591456686749
14057,0.441933377836
14059,0.391226979481
14060,0.42697295472
14068,0.477912033095
14070,0.380073560818
14074,0.371613570346
14076,0.389098099146
14089,0.484479615871
14115,0.530640960056
14116,0.534899503666
14128,0.403351327979
14131,0.464095966303
14134,0.582062270176
14137,0.550486778351
14138,0.51344317467
14139,0.58673918112
14152,0.430001186456
14153,0.584378365574
14155,0.356124352944
14156,0.548834884429
14164,0.394042620263
14165,0.547934693227
14171,0.362120080178
14174,0.536314794191
14181,0.568793785787
14186,0.5
14192,0.377534198657
14201,0.428183460698
14210,0.543121967003
14214,0.371240029165
14231,0.346555400226
14236,0.593272913425
14241,0.548568784552
14245,0.436467561406
14249,0.315652213567
14251,0.53716788362
14262,0.385231827161
14265,0.412563582543
14267,0.34945279707
14270,0.599504725551
14276,0.489252489095
14279,0.406834649297
14281,0.407079149403
14289,0.461371145797
14290,0.349667246418
14293,0.343899381619
14295,0.576111173437
14297,0.427461941545
14298,0.55004818475
14310,0.390178938323
14312,0.584646189324
14315,0.550170219705
14318,0.398193987262
14319,0.469814678836
14325,0.52740281828
14331,0.373999837059
14334,0.409206284957
14341,0.582932757865
14343,0.587544429083
14344,0.417498700317
14346,0.45986535314
14347,0.42861637978
14349,0.471520469143
14352,0.308843989169
14358,0.554925072401
14361,0.385043170829
14363,0.373425779072
14374,0.464563796617
14376,0.531911999576
14381,0.417684491667
14398,0.558935328675
14410,0.363912655873
14412,0.481727544518
14415,0.512828286392
14423,0.372186105334
14425,0.420430047881
14436,0.328456625621
14444,0.345863468529
14455,0.577402270826
14465,0.350701888143
14469,0.567148650869
14471,0.482204641191
14475,0.492846052292
14479,0.467176244839
14480,0.370350028671
14488,0.485185849312
14491,0.584911210161
14501,0.5
14520,0.479837205865
14522,0.541890677158
14523,0.470662102088
14537,0.597959787557
14538,0.363153365742
14550,0.421353300864
14561,0.350557908463
14575,0.543058208811
14586,0.354794411205
14592,0.531721405984
14601,0.375972481923
14602,0.447356084753
14604,0.493397851447
14606,0.528560276871
14627,0.464317961825
14641,0.525250156045
14652,0.424379412048
14662,0.483097389966
14665,0.348505449678
14673,0.357332209392
14675,0.529173657006
14679,0.40780414064
14683,0.525285481948
14686,0.40826731632
14705,0.576823813962
14708,0.474227781881
14709,0.419454408302
14710,0.463283135447
14715,0.343508644518
14717,0.415851296746
14723,0.40959929347
14725,0.386426472775
14727,0.461144675989
14728,0.377194965174
14735,0.344118561984
14746,0.464114529122
14752,0.527463545913
14757,0.398503346132
14762,0.382131468212
14763,0.396137146086
14797,0.320735366154
14812,0.468388334967
14818,0.351603830727
14825,0.573920767788
14827,0.478380892562
14829,0.327893087338
14830,0.531982120146
14837,0.419935785252
14849,0.563099545692
14863,0.48631008931
14869,0.378592841202
14882,0.378677402889
14884,0.538822429214
14886,0.389544035633
14888,0.582046203547
14890,0.486550435912
14904,0.38890341941
14938,0.571217338234
14952,0.363265472566
14958,0.341562406521
14963,0.365825144437
14979,0.428798576554
14980,0.36021372809
14986,0.347651148521
14988,0.559158985584
15003,0.343700226481
15006,0.567751085167
15009,0.586234063939
15015,0.36695054634
15024,0.395068377515
15030,0.427228659583
15036,0.538797756625
15038,0.362376787069
15039,0.575068010471
15047,0.583174899296
15049,0.5
15056,0.58306849227
15068,0.491941259522
15070,0.444641569772
15073,0.333894099262
15081,0.47873166122
15084,0.345825778296
15088,0.585675175274
15092,0.566775065531
15095,0.441531113196
15097,0.557575746592
15098,0.372003970601
15115,0.493590402903
15120,0.578007239487
15126,0.33101449702
15133,0.516576929149
15143,0.508660151233
15156,0.465048675151
15164,0.445657344366
15178,0.397941515568
15198,0.427452263778
15200,0.451321898777
15208,0.398726617516
15214,0.433932521139
15218,0.315713225665
15231,0.425393906925
15238,0.378454686452
15239,0.333823519535
15240,0.452611867538
15249,0.347096628854
15256,0.410133691497
15260,0.525089615732
15290,0.55744799701
15307,0.592127077838
15308,0.511836024824
15321,0.384855218174
15323,0.392951923062
15325,0.345664581614
15342,0.579906374215
15346,0.4054325717
15349,0.451504184613
15354,0.475719987017
15362,0.581919739461
15379,0.5
15383,0.5
15394,0.408643950279
15401,0.331598118979
15405,0.515895712852
15407,0.394499474748
15412,0.331835797385
15413,0.455994099632
15415,0.38004200185
15427,0.425173588657
15430,0.438206302773
15436,0.419600421487
15439,0.360814418954
15443,0.511094122662
15444,0.398462929446
15445,0.586318678314
15450,0.420855134914
15456,0.547504490711
15465,0.529402659114
15466,0.459147912344
15470,0.39594527174
15474,0.341378557597
15476,0.356427374781
15482,0.346417428284
15492,0.514357380402
15510,0.434574377393
15519,0.411343050749
15523,0.374549786391
15535,0.408136779993
15561,0.58023284563
15564,0.442896035033
15566,0.349623422325
15579,0.416502734163
15580,0.445765745308
15581,0.412708917515
15587,0.424001016561
15589,0.409022350254
15591,0.465232956798
15597,0.364905058245
15620,0.39462504835
15627,0.587791486371
15636,0.563587355623
15653,0.413296618456
15662,0.577955006317
15664,0.389984559106
15666,0.384733802417
15667,0.378515675938
15674,0.431028215255
15692,0.439791069114
15715,0.444463723449
15736,0.472369388512
15744,0.398342737182
15746,0.347458656777
15758,0.370935890874
15760,0.525096300002
15766,0.403743098456
15767,0.346592066597
15789,0.575810121186
15810,0.617630387416
15818,0.481317824629
15820,0.348066172023
15830,0.364880158799
15844,0.491389763728
15850,0.412546683619
15857,0.431816950404
15863,0.566957891068
15869,0.382969789222
15872,0.442372643894
15873,0.344099901843
15884,0.365307540138
15885,0.477811926269
15891,0.548480197416
15898,0.344111045418
15900,0.348312646878
15932,0.336968704973
15940,0.361724595155
15944,0.356656321745
15945,0.465236633261
15963,0.35089434934
15970,0.368541672772
15977,0.521772366977
15982,0.408087214991
15985,0.474378200418
15995,0.345739379988
16004,0.5
16005,0.533717564176
16011,0.372187691041
16019,0.588368612872
16021,0.356756441204
16051,0.569996908706
16065,0.564291231985
16066,0.437780558256
16076,0.582568927667
16091,0.457215671111
16094,0.526745996658
16101,0.457002404168
16104,0.573796880381
16113,0.578493171021
16114,0.479778413893
16115,0.58139248859
16127,0.548242458642
16128,0.368724862728
16138,0.481935033824
16139,0.561766136271
16142,0.513768094319
16144,0.434481414506
16148,0.415218144588
16151,0.378065398405
16156,0.429494000878
16165,0.343750604456
16166,0.473372368904
16179,0.438149979433
16193,0.367297012535
16196,0.414053833784
16198,0.426204074053
16210,0.371294243975
16232,0.535291173276
16237,0.34695762693
16240,0.359483617583
16252,0.373829067301
16259,0.408104606854
16262,0.544442488399
16263,0.361157405544
16270,0.551210028089
16272,0.425325537268
16290,0.437646073913
16295,0.459426357444
16297,0.435738792874
16299,0.356995919597
16300,0.393941189581
16302,0.5
16303,0.485451752046
16305,0.548567344453
16309,0.561305860813
16312,0.317139566274
16320,0.471035982436
16326,0.365967471946
16327,0.36645013703
16338,0.421564709957
16342,0.489867435509
16346,0.5
16348,0.346172664491
16355,0.323626244314
16356,0.385877467243
16378,0.416179068546
16382,0.345246066656
16391,0.433515366824
16392,0.352261701699
16395,0.58201046412
16399,0.416833601365
16403,0.433717383688
16408,0.339571105894
16413,0.382891583705
16415,0.457325187911
16417,0.5
16420,0.358088332128
16431,0.434576854673
16439,0.429969150218
16444,0.363025205362
16446,0.360260871219
16451,0.492687625783
16454,0.402402882609
16461,0.351285118689
16462,0.348219161707
16469,0.361317735886
16484,0.529921675867
16486,0.506183481909
16487,0.408437255463
16491,0.377507982046
16494,0.428984222026
16507,0.422840025471
16508,0.340727668161
16519,0.329835523622
16523,0.549383050857
16526,0.52736434797
16530,0.366462740057
16532,0.415665626002
16542,0.357087731175
16550,0.518592995443
16555,0.486256602925
16558,0.375730147697
16567,0.549996619245
16576,0.494372236177
16579,0.492310807192
16595,0.594693790284
16598,0.346453465583
16600,0.488581564361
16604,0.603383698529
16605,0.558544309522
16607,0.407934990811
16610,0.381999583019
16612,0.529214320125
16617,0.35176586595
16625,0.430840504658
16632,0.562599584573
16634,0.448895841842
16650,0.362449318826
16654,0.377554808795
16655,0.408458596759
16656,0.345275177377
16657,0.4329590295
16660,0.349490352054
16662,0.521181545663
16669,0.363752051539
16675,0.480819831324
16676,0.419329168652
16678,0.529587252049
16679,0.467500231218
16693,0.392721889257
16701,0.419704708452
16715,0.354593301349
16722,0.358682032872
16724,0.367814324287
16727,0.393215824909
16735,0.361587057014
16741,0.5
16752,0.371115515373
16758,0.393089034522
16765,0.478279609656
16771,0.337671596138
16785,0.34829979914
16793,0.565326603331
16800,0.43712552755
16805,0.391401155883
16809,0.372782452923
16820,0.527832956001
16827,0.391378467461
16830,0.461729653852
16843,0.58443269913
16847,0.429876478794
16855,0.42236470672
16860,0.412211268882
16862,0.455481668731
16863,0.378847410216
16872,0.41359193529
16874,0.455436307993
16876,0.378089896999
16893,0.361316706425
16895,0.461969418404
16914,0.459315741074
16917,0.327994834184
16926,0.365372049534
16930,0.414777949237
16931,0.526791478563
16932,0.396208150442
16934,0.472688870977
16937,0.47360616443
16941,0.385741148875
16942,0.505291048058
16957,0.316111775008
16962,0.510845693455
16967,0.376689624577
16968,0.550353956475
16972,0.405142419882
16974,0.366004278519
16984,0.369265981092
16987,0.5
16994,0.57515965422
16995,0.5
16999,0.421176294335
17034,0.328568183851
17038,0.493253211276
17040,0.404595330328
17050,0.357131562433
17068,0.329116933483
17077,0.346483475999
17079,0.454956709641
17082,0.452426468095
17085,0.413791545341
17087,0.573639378977
17099,0.517145801709
17105,0.40914471196
17108,0.465628453946
17110,0.466901591276
17111,0.345132537636
17123,0.429862911573
17124,0.391412358566
17130,0.472234989988
17138,0.411171725511
17143,0.599080738997
17157,0.339394554828
17160,0.474685600267
17166,0.407232692898
17167,0.478097957771
17179,0.446069708331
17180,0.485428265382
17189,0.338627404533
17197,0.53942126211
17219,0.372226714545
17223,0.322151670693
17225,0.318030377319
17229,0.368210527261
17234,0.416835219808
17235,0.550695836446
17239,0.37205138093
17242,0.432588853798
17243,0.481723353082
17246,0.433175831543
17247,0.302588250326
17255,0.569811898004
17258,0.57921393085
17260,0.536902386538
17264,0.432745828834
17270,0.322572978247
17271,0.335842089026
17272,0.351713358005
17285,0.494051658941
17294,0.423678259294
17297,0.420228203085
17298,0.397872280879
17299,0.407630096718
17306,0.332700880092
17324,0.362818722199
17326,0.350416789013
17330,0.33468581471
17345,0.376523002794
17351,0.417244565041
17352,0.362814818475
17372,0.438275755318
17381,0.357279672168
17385,0.35887042294
17388,0.372541263356
17390,0.364257669501
17392,0.413345662155
17399,0.354861867811
17404,0.476278093929
17407,0.435689981514
17408,0.572811566056
17416,0.5
17418,0.316435932839
17434,0.546000981417
17438,0.462855557507
17443,0.428618855774
17444,0.436521898205
