shot_id,shot_made_flag
8830,0.342698216438
8833,0.434900105
8834,0.336289227009
8836,0.414143323898
8837,0.366006284952
8844,0.285153359175
8851,0.338519990444
8861,0.910094439983
8864,0.501515507698
8865,0.402276664972
8869,0.290784388781
8873,0.714431941509
8880,0.837557196617
8884,0.217031687498
8888,0.422288328409
8889,0.421524703503
8891,0.789570868015
8893,0.311642348766
8897,0.443081557751
8905,0.374203890562
8910,0.720186114311
8918,0.380797296762
8939,0.345859825611
8940,0.317019999027
8941,0.322585552931
8944,0.338645726442
8949,0.28697475791
8950,0.307132929564
8958,0.857040762901
8967,0.760711312294
8975,0.645129978657
8979,0.333602547646
8980,0.324017852545
8991,0.327415525913
8995,0.170965030789
8996,0.303279519081
8998,0.684909045696
9000,0.371370643377
9001,0.610395729542
9002,0.404993355274
9024,0.354325801134
9026,0.300772458315
9027,0.261810272932
9034,0.316668987274
9038,0.325874567032
9050,0.329617857933
9052,0.816920697689
9054,0.408276557922
9078,0.782946586609
9097,0.241597384214
9109,0.277368336916
9112,0.76797991991
9115,0.417308628559
9125,0.418678045273
9132,0.325295746326
9136,0.258629053831
9139,0.332896441221
9140,0.30319583416
9142,0.608282744884
9143,0.301141858101
9147,0.537853002548
9159,0.311927229166
9165,0.641962647438
9172,0.425545185804
9177,0.392848879099
9179,0.474196702242
9185,0.372381716967
9196,0.940455794334
9201,0.416094481945
9209,0.396843194962
9210,0.635356485844
9212,0.155935525894
9214,0.414482057095
9240,0.961654007435
9241,0.363463491201
9244,0.395977675915
9249,0.373646914959
9250,0.708689153194
9255,0.396967887878
9258,0.40758728981
9263,0.345179706812
9266,0.564426720142
9269,0.275572508574
9272,0.32936167717
9276,0.656660795212
9290,0.365232586861
9299,0.358303338289
9303,0.239504918456
9310,0.180373266339
9311,0.375951528549
9314,0.368302583694
9315,0.769762992859
9325,0.302387356758
9328,0.656911313534
9329,0.438764423132
9332,0.960251331329
9337,0.42035484314
9353,0.854676127434
9355,0.390106618404
9356,0.365481376648
9362,0.763316988945
9364,0.348331600428
9366,0.430837601423
9387,0.956944704056
9388,0.976988971233
9396,0.48236349225
9400,0.333073288202
9406,0.469180613756
9411,0.415764033794
9416,0.721032738686
9417,0.78540122509
9423,0.749425113201
9425,0.26982820034
9426,0.429802387953
9427,0.331871449947
9429,0.739940464497
9430,0.740311145782
9434,0.307698637247
9442,0.47229218483
9458,0.368293523788
9476,0.37188833952
9481,0.36317935586
9483,0.430530250072
9484,0.426620841026
9487,0.729575514793
9488,0.35127478838
9490,0.409882128239
9502,0.962720453739
9505,0.320355981588
9509,0.264892488718
9515,0.506492435932
9516,0.473276019096
9532,0.316037416458
9539,0.624704778194
9542,0.298484861851
9549,0.386213630438
9550,0.643752813339
9553,0.436504721642
9554,0.208926692605
9561,0.377489030361
9566,0.4159745574
9571,0.384741395712
9577,0.37720310688
9584,0.356182932854
9592,0.384114801884
9596,0.761430084705
9602,0.304070532322
9603,0.452462524176
9604,0.68402671814
9608,0.69669675827
9609,0.46665713191
9613,0.410841822624
9623,0.424603313208
9630,0.971575737
9633,0.439519435167
9648,0.438918977976
9665,0.393849074841
9668,0.374031692743
9678,0.348159909248
9679,0.396873325109
9693,0.76281785965
9718,0.795638382435
9720,0.789647758007
9744,0.334193110466
9745,0.335340768099
9746,0.651320815086
9753,0.320455163717
9758,0.46227273345
9759,0.336055070162
9763,0.386904209852
9766,0.328058332205
9767,0.308938711882
9777,0.459090352058
9781,0.388632297516
9789,0.371289163828
9790,0.270477592945
9799,0.324926644564
9802,0.270800322294
9805,0.657136321068
9807,0.271067023277
9812,0.281928658485
9818,0.278414607048
9820,0.815044999123
9822,0.395549207926
9824,0.367033064365
9834,0.351243495941
9836,0.217221349478
9847,0.370563238859
9864,0.940162956715
9869,0.333497822285
9875,0.425382465124
9880,0.38982412219
9889,0.830259501934
9894,0.379089295864
9909,0.913884282112
9915,0.415149211884
9919,0.291357725859
9920,0.812756896019
9940,0.763418614864
9946,0.760482728481
9958,0.811354279518
9959,0.398353129625
9973,0.657415568829
9976,0.356095939875
9978,0.484429180622
9982,0.378509819508
9987,0.271463930607
9988,0.256713360548
9992,0.38467797637
10000,0.0396635867655
10002,0.763478636742
10005,0.387611210346
10008,0.257521808147
10009,0.393734574318
10011,0.259899616241
10021,0.256578058004
10022,0.770342409611
10053,0.421316564083
10074,0.35962381959
10076,0.417865544558
10090,0.259244203568
10092,0.300891816616
10099,0.418084412813
10102,0.408901125193
10103,0.359975963831
10106,0.433849751949
10108,0.60199379921
10113,0.772657096386
10119,0.363332390785
10122,0.335753709078
10125,0.324295610189
10140,0.261644721031
10155,0.335187554359
10159,0.374500662088
10164,0.449288696051
10175,0.371659129858
10176,0.795511245728
10178,0.397453069687
10186,0.346705704927
10200,0.29558724165
10204,0.341092795134
10206,0.305206686258
10211,0.432333827019
10212,0.424300611019
10217,0.4152597785
10220,0.479641854763
10230,0.485066711903
10234,0.332947492599
10235,0.393680721521
10239,0.319572240114
10240,0.306444019079
10242,0.330757170916
10245,0.310590475798
10246,0.699895501137
10247,0.380702525377
10250,0.425841778517
10254,0.843508601189
10257,0.423174351454
10260,0.362418293953
10261,0.847413063049
10265,0.379488766193
10273,0.267815738916
10274,0.265531182289
10277,0.307312250137
10289,0.942261695862
10290,0.277111291885
10298,0.386788338423
10301,0.434687674046
10304,0.410246789455
10305,0.391561001539
10313,0.346122294664
10320,0.352142930031
10323,0.321823328733
10328,0.334215939045
10332,0.969296514988
10336,0.973360300064
10343,0.364056795835
10348,0.346376121044
10350,0.269553989172
10351,0.277987778187
10354,0.35274425149
10372,0.246703714132
10373,0.673294901848
10380,0.375357359648
10383,0.269959449768
10396,0.701682209969
10397,0.556692123413
10399,0.711437761784
10400,0.573404490948
10401,0.394520223141
10402,0.273185044527
10403,0.525668978691
10410,0.926769137383
10412,0.55895024538
10415,0.269977509975
10424,0.390838444233
10428,0.278555452824
10432,0.368877112865
10462,0.389290809631
10477,0.351635098457
10482,0.281605213881
10484,0.461180508137
10493,0.339187026024
10495,0.298598259687
10497,0.290192395449
10516,0.36458876729
10521,0.175621405244
10522,0.832298278809
10523,0.755709350109
10528,0.356875479221
10530,0.254804968834
10532,0.551820218563
10533,0.38188546896
10543,0.890838205814
10547,0.680162131786
10552,0.407367289066
10558,0.281563103199
10571,0.324768185616
10572,0.253239125013
10574,0.262352615595
10583,0.347252637148
10600,0.302234768867
10607,0.610854387283
10608,0.585144162178
10614,0.165258422494
10630,0.346162885427
10634,0.437484145164
10635,0.400969475508
10641,0.714701533318
10643,0.597686052322
10644,0.372974097729
10648,0.542631268501
10669,0.34128344059
10675,0.51758480072
10686,0.798867583275
10704,0.369632065296
10707,0.409154832363
10722,0.365198433399
10736,0.694641768932
10764,0.300525188446
10767,0.796682655811
10776,0.299087226391
10779,0.400240331888
10781,0.356762975454
10792,0.679749011993
10797,0.376032084227
10798,0.375720828772
10801,0.520522654057
10802,0.555351793766
10805,0.339301377535
10808,0.388062924147
10810,0.93215495348
10816,0.371502071619
10817,0.361318647861
10829,0.716205298901
10843,0.357283085585
10858,0.320826053619
10866,0.364202827215
10876,0.426665961742
10887,0.301886945963
10891,0.309380352497
10896,0.381227940321
10900,0.864792466164
10905,0.17688024044
10907,0.273235470057
10917,0.146921113133
10936,0.421582698822
10947,0.351038664579
10948,0.606173932552
10951,0.352411001921
10955,0.293508768082
10969,0.404742836952
10984,0.492855519056
10987,0.426126599312
10990,0.317429840565
10992,0.278138756752
10996,0.382475674152
10997,0.426565766335
10999,0.334377706051
11000,0.650748610497
11001,0.426995038986
11010,0.415879905224
11016,0.497694551945
11018,0.830908894539
11034,0.932796359062
11039,0.464169472456
11041,0.32159113884
11047,0.339792758226
11053,0.564702808857
11055,0.301017254591
11056,0.386304050684
11065,0.264340043068
11068,0.709049105644
11070,0.356823265553
11071,0.642635881901
11072,0.407707810402
11079,0.425900757313
11091,0.365591555834
11094,0.249001309276
11112,0.400429844856
11113,0.343694150448
11128,0.230699643493
11153,0.632377624512
11154,0.160942599177
11163,0.402624100447
11179,0.309576392174
11181,0.211578428745
11206,0.25383284688
11216,0.30211392045
11221,0.377323269844
11223,0.734981417656
11228,0.848617196083
11235,0.367949992418
11237,0.335265874863
11244,0.411621659994
11256,0.444330304861
11267,0.383812457323
11272,0.627471327782
11281,0.343177229166
11285,0.398078262806
11288,0.352772951126
11291,0.383319109678
11293,0.460900366306
11297,0.337277114391
11298,0.398143947124
11299,0.455049693584
11301,0.364024609327
11309,0.712938666344
11331,0.438252151012
11332,0.518775880337
11337,0.439251810312
11343,0.784443438053
11347,0.360786795616
11348,0.670351266861
11355,0.958049654961
11368,0.248940601945
11369,0.644541561604
11371,0.830273628235
11378,0.664449691772
11384,0.39028352499
11387,0.389510750771
11393,0.294105917215
11399,0.404877692461
11412,0.808997750282
11431,0.379668533802
11432,0.352976828814
11444,0.940814614296
11450,0.975433588028
11451,0.609648048878
11476,0.317968338728
11488,0.369705826044
11495,0.726973354816
11505,0.355088084936
11508,0.914541304111
11518,0.390289008617
11522,0.355878144503
11524,0.39814221859
11533,0.392789959908
11549,0.262491077185
11551,0.972499907017
11560,0.406384557486
11563,0.343764692545
11565,0.732434034348
11567,0.362506687641
11569,0.317460238934
11598,0.422571748495
11604,0.511404752731
11611,0.373986423016
11617,0.598709762096
11626,0.32374972105
11642,0.384249657393
11643,0.25709143281
11648,0.349501430988
11651,0.3661711514
11663,0.303159564734
11666,0.355179905891
11685,0.362727820873
11686,0.607792556286
11698,0.33849209547
11708,0.388928562403
11711,0.341862648726
11718,0.363386154175
11742,0.326349258423
11761,0.79369276762
11767,0.395178675652
11768,0.390019893646
11775,0.579484462738
11779,0.315931737423
11786,0.963717520237
11790,0.706538975239
11791,0.373965620995
11796,0.0283432602882
11806,0.540845036507
11810,0.391051620245
11811,0.382488518953
11814,0.952897906303
11816,0.404788970947
11820,0.525059998035
11822,0.35011395812
11829,0.377444595098
11832,0.423834592104
11834,0.65992629528
11836,0.332790762186
11837,0.414120286703
11844,0.82722145319
11847,0.688982784748
11864,0.717674136162
11865,0.616705954075
11872,0.392532140017
11873,0.260518491268
11886,0.36854493618
11894,0.180859267712
11905,0.308955788612
11906,0.237352132797
11907,0.323845356703
11912,0.393665403128
11914,0.736630678177
11918,0.41095712781
11924,0.422289758921
11929,0.952319264412
11930,0.345770597458
11936,0.364255547523
11937,0.384194463491
11954,0.306770712137
11957,0.283625990152
11964,0.257862448692
11968,0.179555162787
11972,0.217845454812
11976,0.375706493855
11979,0.262519180775
11981,0.399727463722
11983,0.353793621063
11989,0.168976217508
11991,0.419071018696
11998,0.403988808393
12003,0.439121484756
12007,0.428732037544
12011,0.59834587574
12014,0.313476294279
12024,0.321182072163
12033,0.385886669159
12034,0.364743262529
12041,0.388143271208
12046,0.415405452251
12056,0.224124267697
12064,0.32406565547
12069,0.268836766481
12070,0.294738382101
12071,0.338078171015
12072,0.241165056825
12078,0.31774237752
12091,0.616864740849
12092,0.344658702612
12094,0.347086369991
12098,0.331216067076
12103,0.371656030416
12115,0.771645128727
12118,0.326563030481
12122,0.597614645958
12125,0.952444136143
12133,0.295916289091
12137,0.407557725906
12141,0.381790488958
12143,0.320862859488
12144,0.814702689648
12154,0.36837798357
12163,0.337851285934
12170,0.69878578186
12193,0.306460648775
12196,0.355736404657
12206,0.421202898026
12209,0.318732738495
12214,0.330896109343
12228,0.335369646549
12233,0.653384447098
12238,0.327790021896
12242,0.383737951517
12245,0.631922483444
12247,0.3741119802
12251,0.388669043779
12287,0.37401548028
12292,0.784449636936
12304,0.3760432899
12317,0.756070435047
12320,0.772133648396
12323,0.775671839714
12328,0.375142604113
12333,0.772303640842
12334,0.295381933451
12335,0.440181434155
12352,0.429014354944
12358,0.313888728619
12364,0.39840683341
12376,0.271888911724
12396,0.350504368544
12402,0.962936103344
12406,0.356318831444
12408,0.286484360695
12410,0.958233296871
12413,0.765539705753
12417,0.261742860079
12424,0.697898685932
12425,0.327298372984
12426,0.32643443346
12430,0.345706373453
12432,0.695176303387
12433,0.310764610767
12451,0.187055945396
12457,0.528729081154
12465,0.380916059017
12468,0.573857188225
12474,0.410406470299
12475,0.417193412781
12486,0.433883905411
12487,0.543545901775
12514,0.309418201447
12524,0.973173737526
12526,0.331634163857
12530,0.396427094936
12532,0.27941724658
12593,0.394240111113
12599,0.411984443665
12600,0.420471161604
12603,0.390103340149
12624,0.973014950752
12630,0.371547907591
12638,0.39653724432
12641,0.751719653606
12643,0.766279101372
12656,0.27813372016
12666,0.799368679523
12673,0.787956237793
12675,0.286521077156
12678,0.804653763771
12692,0.0275338329375
12693,0.859637379646
12707,0.367346912622
12711,0.778707742691
12716,0.268532931805
12717,0.744799792767
12723,0.400915712118
12738,0.294933974743
12742,0.326227128506
12746,0.372938543558
12753,0.432871043682
12758,0.350648730993
12760,0.277394026518
12763,0.341753065586
12764,0.348633050919
12768,0.377042770386
12776,0.27744910121
12777,0.337770104408
12783,0.920574903488
12804,0.294869601727
12824,0.343905359507
12839,0.28523978591
12847,0.40401995182
12850,0.960827350616
12867,0.79973679781
12883,0.298186868429
12887,0.390685468912
12890,0.244254440069
12903,0.669868528843
12906,0.302407443523
12907,0.156592264771
12909,0.260935366154
12912,0.298581689596
12915,0.30114915967
12930,0.770899832249
12931,0.550992667675
12934,0.700623631477
12951,0.36191123724
12955,0.299283117056
12973,0.324378699064
12988,0.350334942341
12999,0.432722479105
13015,0.631170272827
13026,0.740489721298
13036,0.414323538542
13039,0.32605022192
13040,0.289266675711
13041,0.473903954029
13043,0.821825444698
13057,0.287483304739
13064,0.379603207111
13068,0.741265773773
13069,0.590957581997
13073,0.599364101887
13079,0.856164216995
13086,0.299194574356
13089,0.74280333519
13093,0.42510548234
13097,0.798163712025
13098,0.297350138426
13105,0.361439466476
13107,0.612683176994
13108,0.72934782505
13110,0.342411011457
13112,0.821156024933
13114,0.425815016031
13118,0.42435503006
13127,0.338320821524
13129,0.334584236145
13142,0.971105933189
13146,0.388774484396
13149,0.293635994196
13157,0.351202905178
13158,0.777373790741
13159,0.798283398151
13161,0.256311744452
13162,0.353671014309
13166,0.348659545183
13168,0.382547676563
13170,0.950702905655
13186,0.481578975916
13191,0.407649725676
13203,0.387346714735
13209,0.32483831048
13212,0.348193824291
13213,0.37103292346
13222,0.294064700603
13229,0.588401257992
13234,0.654910981655
13257,0.72732180357
13258,0.41071254015
13268,0.305100053549
13270,0.365958482027
13291,0.344814777374
13292,0.661907911301
13299,0.360501348972
13307,0.976768255234
13309,0.277824521065
13311,0.422136425972
13312,0.419108510017
13322,0.379912495613
13324,0.796391904354
13330,0.408246636391
13338,0.3099155128
13344,0.760045588017
13348,0.354124754667
13355,0.505105674267
13365,0.953219056129
13368,0.388472259045
13370,0.396984755993
13372,0.633401274681
13377,0.78585588932
13385,0.703785121441
13389,0.397685885429
13393,0.406420588493
13395,0.411828547716
13404,0.273184984922
13411,0.424191176891
13416,0.380538374186
13434,0.406570166349
13435,0.795206964016
13445,0.370162367821
13446,0.296248108149
13451,0.705688416958
13462,0.616219639778
13464,0.314916580915
13466,0.19257748127
13471,0.382944315672
13472,0.889833211899
13477,0.12474091351
13481,0.265329360962
13484,0.906455934048
13490,0.360156089067
13492,0.851623773575
13500,0.198502957821
13508,0.36740013957
13516,0.447832435369
13525,0.272072851658
13526,0.377195030451
13530,0.758321285248
13532,0.387886762619
13538,0.364651322365
13546,0.377299696207
13548,0.386605292559
13550,0.774752378464
13551,0.445528388023
13564,0.403168678284
13566,0.843241095543
13570,0.427758574486
13580,0.419977545738
13585,0.209593221545
13588,0.11838208884
13592,0.403710782528
13594,0.388269513845
13609,0.296429038048
13610,0.818405628204
13613,0.33749678731
13625,0.401255518198
13626,0.689939558506
13639,0.759040415287
13645,0.818950414658
13647,0.581339001656
13648,0.145469292998
13652,0.561881482601
13654,0.725077986717
13664,0.370181322098
13673,0.386227995157
13684,0.308645099401
13690,0.34306165576
13693,0.371430009604
13696,0.300519883633
13700,0.745446503162
13701,0.34303483367
13707,0.687055170536
13713,0.206805586815
13714,0.304199546576
13716,0.630188047886
13720,0.274715453386
13727,0.414433568716
13733,0.399361759424
13738,0.236773908138
13757,0.430315941572
13759,0.680461287498
13761,0.466768741608
13767,0.298240482807
13782,0.420563578606
13786,0.472452938557
13787,0.433619558811
13792,0.231174230576
13795,0.761490523815
13798,0.320802927017
13807,0.0446717329323
13809,0.440804839134
13811,0.369573712349
13815,0.386259645224
13817,0.307660937309
13818,0.262722402811
13822,0.286981761456
13824,0.350309252739
13829,0.218114256859
13832,0.939063489437
13840,0.6469861269
13841,0.672210097313
13868,0.37372481823
13871,0.948668837547
13880,0.397599309683
13888,0.615762531757
13890,0.700736284256
13891,0.422905683517
13895,0.364184558392
13907,0.286175310612
13910,0.740312814713
13912,0.790363848209
13913,0.333964437246
13923,0.758137702942
13929,0.446405291557
13936,0.39567232132
13946,0.224881097674
13950,0.299650490284
13951,0.338626295328
13954,0.374469816685
13958,0.782718658447
13969,0.600851893425
13980,0.297227114439
13981,0.390682846308
13986,0.377782255411
13987,0.348892152309
13989,0.709099650383
13992,0.343560427427
13994,0.339964240789
14001,0.69959294796
14002,0.461003214121
14004,0.355630576611
14006,0.400357425213
14012,0.679467320442
14021,0.41296043992
14024,0.808694422245
14045,0.26913446188
14047,0.770916819572
14057,0.371659040451
14059,0.325034081936
14060,0.365660637617
14068,0.253574460745
14070,0.477382421494
14074,0.404295295477
14076,0.572992026806
14089,0.299417376518
14115,0.425446718931
14116,0.264638543129
14128,0.562812507153
14131,0.385052531958
14134,0.601660072803
14137,0.630955457687
14138,0.374828010798
14139,0.68673568964
14152,0.423351913691
14153,0.934779882431
14155,0.430604547262
14156,0.759124994278
14164,0.357308596373
14165,0.524222254753
14171,0.338006734848
14174,0.38577196002
14181,0.392533242702
14186,0.779961585999
14192,0.603535294533
14201,0.616773486137
14210,0.708595454693
14214,0.19571582973
14231,0.377135902643
14236,0.326531589031
14241,0.423574835062
14245,0.350330501795
14249,0.294194430113
14251,0.345578491688
14262,0.357818365097
14265,0.268806189299
14267,0.599472820759
14270,0.965995550156
14276,0.664010822773
14279,0.641295969486
14281,0.234843283892
14289,0.297512620687
14290,0.276701182127
14293,0.618956923485
14295,0.692920327187
14297,0.311700224876
14298,0.416213363409
14310,0.290074646473
14312,0.762429237366
14315,0.726872622967
14318,0.620891153812
14319,0.572812318802
14325,0.657709181309
14331,0.376316010952
14334,0.301616221666
14341,0.599774122238
14343,0.970136225224
14344,0.379347145557
14346,0.437696516514
14347,0.348664075136
14349,0.386815607548
14352,0.316659599543
14358,0.303361415863
14361,0.415199190378
14363,0.643326759338
14374,0.466666072607
14376,0.417847007513
14381,0.552926599979
14398,0.347083538771
14410,0.361163318157
14412,0.329755067825
14415,0.408051788807
14423,0.619205117226
14425,0.474942326546
14436,0.368387043476
14444,0.345863431692
14455,0.683658242226
14465,0.383148431778
14469,0.413237780333
14471,0.312661647797
14475,0.451003134251
14479,0.36939907074
14480,0.430489242077
14488,0.494907915592
14491,0.667933404446
14501,0.364756882191
14520,0.819630563259
14522,0.650481820107
14523,0.266799479723
14537,0.649756968021
14538,0.647597551346
14550,0.332503467798
14561,0.39945229888
14575,0.373080432415
14586,0.352171778679
14592,0.420101553202
14601,0.764788329601
14602,0.396734416485
14604,0.442686110735
14606,0.377495348454
14627,0.403296142817
14641,0.685804784298
14652,0.357442110777
14662,0.654881417751
14665,0.500006139278
14673,0.575899004936
14675,0.266028732061
14679,0.560778975487
14683,0.420944213867
14686,0.375853776932
14705,0.453187912703
14708,0.360029608011
14709,0.570470929146
14710,0.350714027882
14715,0.555332303047
14717,0.425858825445
14723,0.378418534994
14725,0.30813446641
14727,0.657709181309
14728,0.299526900053
14735,0.345525771379
14746,0.390601187944
14752,0.41185516119
14757,0.233930706978
14762,0.379886567593
14763,0.335709184408
14797,0.410183399916
14812,0.350080430508
14818,0.74082159996
14825,0.424671262503
14827,0.41107571125
14829,0.356125205755
14830,0.378845453262
14837,0.388175100088
14849,0.342765808105
14863,0.36229878664
14869,0.363884836435
14882,0.284118294716
14884,0.676215469837
14886,0.705592572689
14888,0.77382171154
14890,0.276901364326
14904,0.343796432018
14938,0.388579130173
14952,0.332523882389
14958,0.742872834206
14963,0.359234958887
14979,0.319349974394
14980,0.346111476421
14986,0.421003013849
14988,0.35600605607
15003,0.313663810492
15006,0.609453737736
15009,0.969507098198
15015,0.620195388794
15024,0.407105535269
15030,0.652996182442
15036,0.383356273174
15038,0.616645991802
15039,0.411772578955
15047,0.74740511179
15049,0.351370424032
15056,0.972201406956
15068,0.411440968513
15070,0.44324657321
15073,0.297789186239
15081,0.368064492941
15084,0.264337062836
15088,0.974016129971
15092,0.267395198345
15095,0.387322962284
15097,0.371177971363
15098,0.378914654255
15115,0.71819460392
15120,0.745036900043
15126,0.292005449533
15133,0.61694085598
15143,0.351960033178
15156,0.447857141495
15164,0.161925464869
15178,0.377490669489
15198,0.826608300209
15200,0.776802539825
15208,0.0315461456776
15214,0.260593503714
15218,0.771555960178
15231,0.328900188208
15238,0.341112315655
15239,0.345299005508
15240,0.364171743393
15249,0.274334937334
15256,0.306114077568
15260,0.672708213329
15290,0.415939509869
15307,0.976105511189
15308,0.68941450119
15321,0.737369596958
15323,0.654355764389
15325,0.325163394213
15342,0.580901443958
15346,0.396028310061
15349,0.395704746246
15354,0.418437600136
15362,0.377455025911
15379,0.215346693993
15383,0.377799600363
15394,0.343104243279
15401,0.633945286274
15405,0.372632592916
15407,0.358473241329
15412,0.441508829594
15413,0.374874651432
15415,0.629259467125
15427,0.796170175076
15430,0.662149310112
15436,0.574778139591
15439,0.283369392157
15443,0.243953123689
15444,0.733600318432
15445,0.765575051308
15450,0.285201698542
15456,0.738937139511
15465,0.315816044807
15466,0.229835003614
15470,0.301449507475
15474,0.618044018745
15476,0.420027345419
15482,0.27354362607
15492,0.287674099207
15510,0.569906234741
15519,0.393054246902
15523,0.17332264781
15535,0.664500296116
15561,0.941912829876
15564,0.664498925209
15566,0.292406529188
15579,0.378007233143
15580,0.591642618179
15581,0.423418104649
15587,0.355785250664
15589,0.341617941856
15591,0.354059815407
15597,0.305424153805
15620,0.699080467224
15627,0.581246614456
15636,0.733620584011
15653,0.337156832218
15662,0.95122385025
15664,0.396282047033
15666,0.565269291401
15667,0.306920349598
15674,0.669323384762
15692,0.335540682077
15715,0.274921268225
15736,0.633327245712
15744,0.772634983063
15746,0.341901987791
15758,0.370953589678
15760,0.239952936769
15766,0.312198460102
15767,0.379458487034
15789,0.745461404324
15810,0.241690009832
15818,0.296610295773
15820,0.273029148579
15830,0.460740685463
15844,0.419712275267
15850,0.208365097642
15857,0.395984172821
15863,0.961713790894
15869,0.320782274008
15872,0.324860304594
15873,0.491793930531
15884,0.192736700177
15885,0.771519184113
15891,0.803280234337
15898,0.383505880833
15900,0.297385156155
15932,0.33751180768
15940,0.347678363323
15944,0.247023046017
15945,0.250874966383
15963,0.600718319416
15970,0.304181009531
15977,0.317062407732
15982,0.228468686342
15985,0.330134600401
15995,0.415542185307
16004,0.289411813021
16005,0.373599588871
16011,0.275805652142
16019,0.614150762558
16021,0.350718826056
16051,0.777889430523
16065,0.39862293005
16066,0.27565947175
16076,0.416209518909
16091,0.307564020157
16094,0.366967797279
16101,0.273870766163
16104,0.704697549343
16113,0.700699925423
16114,0.573011219501
16115,0.739546537399
16127,0.639167368412
16128,0.378670871258
16138,0.6603063941
16139,0.604956626892
16142,0.371971458197
16144,0.584628105164
16148,0.757871031761
16151,0.407801687717
16156,0.568483710289
16165,0.59872764349
16166,0.312078088522
16179,0.785945355892
16193,0.584061026573
16196,0.552353203297
16198,0.442201375961
16210,0.668646275997
16232,0.418532133102
16237,0.285219788551
16240,0.572393000126
16252,0.613422870636
16259,0.328389555216
16262,0.39459758997
16263,0.349236160517
16270,0.308776199818
16272,0.380182147026
16290,0.34398201108
16295,0.783338963985
16297,0.360657900572
16299,0.357451528311
16300,0.289091855288
16302,0.390509068966
16303,0.521767675877
16305,0.651812911034
16309,0.393345892429
16312,0.376660197973
16320,0.187942251563
16326,0.2424929142
16327,0.380071908236
16338,0.410174936056
16342,0.335012316704
16346,0.554076910019
16348,0.390212237835
16355,0.566679298878
16356,0.547896742821
16378,0.725149035454
16382,0.254880160093
16391,0.394729077816
16392,0.430058658123
16395,0.742874920368
16399,0.330966770649
16403,0.387591540813
16408,0.326383441687
16413,0.338984727859
16415,0.245490312576
16417,0.618425786495
16420,0.359240710735
16431,0.372787386179
16439,0.657657265663
16444,0.772404491901
16446,0.0686130747199
16451,0.60550737381
16454,0.266093701124
16461,0.458054125309
16462,0.366239786148
16469,0.399761110544
16484,0.409894049168
16486,0.64685934782
16487,0.396590441465
16491,0.407278358936
16494,0.403985083103
16507,0.385662049055
16508,0.27095335722
16519,0.305040299892
16523,0.276985824108
16526,0.711938142776
16530,0.359018623829
16532,0.818671703339
16542,0.272238731384
16550,0.697712123394
16555,0.373472839594
16558,0.33299356699
16567,0.778427064419
16576,0.485716760159
16579,0.40063637495
16595,0.563287138939
16598,0.302123397589
16600,0.354349732399
16604,0.682679116726
16605,0.638883292675
16607,0.593267977238
16610,0.401740938425
16612,0.95916056633
16617,0.667203068733
16625,0.64431232214
16632,0.787386417389
16634,0.559320926666
16650,0.287865370512
16654,0.366960167885
16655,0.385343104601
16656,0.362093150616
16657,0.519500076771
16660,0.488315105438
16662,0.477718353271
16669,0.392171859741
16675,0.670829176903
16676,0.346532553434
16678,0.384965896606
16679,0.387686759233
16693,0.356871753931
16701,0.251601487398
16715,0.358732581139
16722,0.598111391068
16724,0.570170640945
16727,0.636818170547
16735,0.352783411741
16741,0.344093024731
16752,0.24485988915
16758,0.353017359972
16765,0.349043488503
16771,0.357068151236
16785,0.0593729950488
16793,0.571547687054
16800,0.341116577387
16805,0.349033325911
16809,0.289576113224
16820,0.530170857906
16827,0.450645238161
16830,0.461199343204
16843,0.975097417831
16847,0.247468352318
16855,0.678656578064
16860,0.628445267677
16862,0.693513691425
16863,0.355334758759
16872,0.363823235035
16874,0.264211118221
16876,0.352393180132
16893,0.351823508739
16895,0.372235804796
16914,0.445176482201
16917,0.344381988049
16926,0.408973753452
16930,0.463962346315
16931,0.334923833609
16932,0.273018032312
16934,0.285465747118
16937,0.350620746613
16941,0.350872576237
16942,0.969120144844
16957,0.359608620405
16962,0.62527692318
16967,0.848904967308
16968,0.88423615694
16972,0.301357060671
16974,0.252336204052
16984,0.394513785839
16987,0.340304940939
16994,0.703147888184
16995,0.659509122372
16999,0.357877165079
17034,0.61405903101
17038,0.346925646067
17040,0.300525784492
17050,0.173101902008
17068,0.346590310335
17077,0.30968812108
17079,0.726884901524
17082,0.651839137077
17085,0.656760752201
17087,0.382998943329
17099,0.766385793686
17105,0.350610017776
17108,0.278042346239
17110,0.250063896179
17111,0.354033052921
17123,0.462665259838
17124,0.389519155025
17130,0.63971310854
17138,0.347476094961
17143,0.713541567326
17157,0.250104218721
17160,0.856120169163
17166,0.440578699112
17167,0.261943489313
17179,0.540393948555
17180,0.368279516697
17189,0.524464130402
17197,0.690398275852
17219,0.567083835602
17223,0.278774946928
17225,0.7500243783
17229,0.720970153809
17234,0.363457143307
17235,0.261023908854
17239,0.399038910866
17242,0.393461763859
17243,0.417824119329
17246,0.650280714035
17247,0.332156121731
17255,0.249733194709
17258,0.483512550592
17260,0.456820130348
17264,0.60345685482
17270,0.399267405272
17271,0.390999466181
17272,0.401188969612
17285,0.428082168102
17294,0.341046869755
17297,0.421072155237
17298,0.555874764919
17299,0.325929492712
17306,0.25451156497
17324,0.324185788631
17326,0.276100248098
17330,0.30967605114
17345,0.443661779165
17351,0.783506512642
17352,0.260820031166
17372,0.272802263498
