shot_id,shot_made_flag
7487,0.5262588858604431
7488,0.2865837812423706
7492,0.6367223262786865
7496,0.35061848163604736
7501,0.5540088415145874
7505,0.5799269080162048
7512,0.27477261424064636
7526,0.5308624505996704
7536,0.5346246361732483
7538,0.6765791773796082
7539,0.42662420868873596
7544,0.6865093111991882
7554,0.4731202721595764
7564,0.3810657262802124
7566,0.6152088046073914
7580,0.639703631401062
7581,0.8204197287559509
7584,0.372274786233902
7587,0.3682626187801361
7589,0.41238877177238464
7590,0.42508232593536377
7594,0.6354615092277527
7597,0.40886691212654114
7602,0.8697163462638855
7603,0.3747272491455078
7605,0.6672021150588989
7609,0.40195295214653015
7613,0.4002164900302887
7619,0.33032289147377014
7625,0.31132715940475464
7626,0.45557260513305664
7636,0.47150442004203796
7639,0.7869012355804443
7641,0.31182482838630676
7643,0.8657941818237305
7644,0.3043266236782074
7657,0.40351712703704834
7661,0.8074486255645752
7666,0.26596057415008545
7673,0.2696813941001892
7683,0.24606765806674957
7685,0.26311394572257996
7699,0.3839583396911621
7704,0.5831843614578247
7705,0.45358341932296753
7708,0.5217524170875549
7728,0.2012152224779129
7733,0.37320417165756226
7741,0.43826308846473694
7743,0.3403569757938385
7745,0.33404648303985596
7754,0.7084595561027527
7756,0.2762031555175781
7757,0.36869731545448303
7770,0.6534509062767029
7773,0.9818073511123657
7774,0.41415244340896606
7776,0.7175501585006714
7777,0.3642342686653137
7778,0.3593241572380066
7781,0.25681886076927185
7784,0.3838176727294922
7789,0.7645514011383057
7794,0.6824638843536377
7799,0.3385413587093353
7801,0.6476172208786011
7818,0.22107870876789093
7823,0.3581978678703308
7828,0.40236979722976685
7832,0.3602457046508789
7839,0.36580488085746765
7851,0.8264526128768921
7856,0.432171106338501
7868,0.2816546559333801
7869,0.20310620963573456
7872,0.43411412835121155
7874,0.39086952805519104
7878,0.34929341077804565
7888,0.4859906733036041
7913,0.32316768169403076
7923,0.4185980558395386
7925,0.4601607918739319
7926,0.5246819853782654
7938,0.31428512930870056
7942,0.7229143381118774
7945,0.3603447377681732
7954,0.6512786149978638
7963,0.2972550094127655
7969,0.4011901319026947
7970,0.46124136447906494
7977,0.5340442657470703
7981,0.28917622566223145
7990,0.20255519449710846
8020,0.5113316178321838
8023,0.3777922987937927
8025,0.14814575016498566
8034,0.4655722379684448
8039,0.4111189842224121
8046,0.35463130474090576
8051,0.36135369539260864
8055,0.3598232567310333
8060,0.3754241466522217
8063,0.32738950848579407
8073,0.9620519280433655
8074,0.38584578037261963
8076,0.6947334408760071
8080,0.3572838306427002
8088,0.35520294308662415
8102,0.4463348984718323
8103,0.44265827536582947
8104,0.44265827536582947
8105,0.2557211220264435
8109,0.30571645498275757
8115,0.45022353529930115
8121,0.6436744928359985
8126,0.3324986696243286
8135,0.8761193752288818
8153,0.6111162900924683
8156,0.3030848503112793
8160,0.6388790011405945
8161,0.3835437595844269
8162,0.3563549816608429
8171,0.3163679242134094
8181,0.35228651762008667
8183,0.35228651762008667
8185,0.2138727307319641
8191,0.9454277157783508
8203,0.2256801277399063
8204,0.6197018623352051
8207,0.6296118497848511
8208,0.3859120011329651
8209,0.628425657749176
8210,0.42646467685699463
8225,0.3532089591026306
8226,0.32186010479927063
8231,0.44377365708351135
8233,0.1354583203792572
8244,0.7461128830909729
8250,0.3434601426124573
8261,0.33584222197532654
8265,0.3466475307941437
8278,0.4229141175746918
8279,0.38138556480407715
8280,0.283907026052475
8296,0.8036221265792847
8299,0.31272852420806885
8300,0.38420921564102173
8301,0.19367338716983795
8305,0.34221482276916504
8327,0.32244816422462463
8334,0.4645611047744751
8349,0.32307204604148865
8355,0.23629479110240936
8361,0.2889120876789093
8362,0.41965484619140625
8364,0.35134029388427734
8365,0.3714461326599121
8375,0.16078877449035645
8378,0.7180528044700623
8380,0.30339813232421875
8381,0.35118281841278076
8387,0.4099366366863251
8399,0.7298232913017273
8402,0.9644789695739746
8409,0.39879581332206726
8433,0.6896880269050598
8436,0.39343926310539246
8442,0.3386482894420624
8448,0.3330457806587219
8464,0.2791254222393036
8469,0.5077047348022461
8474,0.49439457058906555
8478,0.4506356716156006
8482,0.3767458498477936
8490,0.20850323140621185
8510,0.38352254033088684
8511,0.33551764488220215
8527,0.4123483896255493
8532,0.2651464641094208
8533,0.36812594532966614
8538,0.4043017625808716
8541,0.38819074630737305
8545,0.4165327548980713
8553,0.32308366894721985
8554,0.42535820603370667
8555,0.43286171555519104
8569,0.3235180079936981
8586,0.8535577058792114
8593,0.3785931468009949
8600,0.9768920540809631
8606,0.7547006011009216
8607,0.30107197165489197
8611,0.2775244414806366
8613,0.6399102807044983
8618,0.7722898721694946
8630,0.2805359661579132
8637,0.3904530704021454
8650,0.333395391702652
8652,0.10600101202726364
8661,0.32425862550735474
8669,0.3190004825592041
8673,0.30640527606010437
8674,0.30640527606010437
8678,0.7096523642539978
8682,0.35006678104400635
8688,0.2955203354358673
8689,0.6616497039794922
8695,0.37579935789108276
8698,0.30529049038887024
8703,0.3118768334388733
8709,0.36816856265068054
8716,0.40245264768600464
8723,0.3182944059371948
8737,0.6264939904212952
8753,0.38270583748817444
8773,0.35295477509498596
8774,0.31662094593048096
8778,0.6060562133789062
8786,0.5124536156654358
8794,0.2766047418117523
8795,0.5410431027412415
8800,0.2192748337984085
8804,0.27017641067504883
8808,0.3528140187263489
8809,0.283907026052475
8817,0.3281306028366089
8818,0.30183717608451843
8825,0.36045828461647034
8830,0.3640517294406891
8833,0.3776306211948395
8834,0.3474184572696686
8836,0.43151116371154785
8837,0.3588164746761322
8844,0.30188268423080444
8851,0.40962812304496765
8861,0.9205544590950012
8864,0.41985294222831726
8865,0.4057450294494629
8869,0.3824354410171509
8873,0.7718355059623718
8880,0.827957034111023
8884,0.2660199701786041
8888,0.34166419506073
8889,0.29343166947364807
8891,0.7834869027137756
8893,0.34166419506073
8897,0.4165787994861603
8905,0.39274436235427856
8910,0.701087474822998
8918,0.3151942789554596
8939,0.3986327052116394
8940,0.29586735367774963
8941,0.3567301630973816
8944,0.23629479110240936
8949,0.26726654171943665
8950,0.34379151463508606
8958,0.8800635933876038
8967,0.7579957842826843
8975,0.6356640458106995
8979,0.3449912965297699
8980,0.35542574524879456
8991,0.18144741654396057
8995,0.04757491499185562
8996,0.38147321343421936
8998,0.6044958233833313
9000,0.3854505121707916
9001,0.5663068890571594
9002,0.42034557461738586
9024,0.37867531180381775
9026,0.3687569499015808
9027,0.3184035122394562
9034,0.3720023036003113
9038,0.29967260360717773
9050,0.29482629895210266
9052,0.8791130781173706
9054,0.34455054998397827
9078,0.7576355934143066
9097,0.21932153403759003
9109,0.336010605096817
9112,0.6607100367546082
9115,0.3707812428474426
9125,0.3837944567203522
9132,0.24133984744548798
9136,0.2514478266239166
9139,0.36178290843963623
9140,0.27478721737861633
9142,0.5692301392555237
9143,0.3381872773170471
9147,0.31948205828666687
9159,0.3251529633998871
9165,0.6884286999702454
9172,0.3810804784297943
9177,0.42486846446990967
9179,0.30463144183158875
9185,0.4477640986442566
9196,0.9473190903663635
9201,0.3982655107975006
9209,0.38487493991851807
9210,0.5679435729980469
9212,0.2605418264865875
9214,0.4836874008178711
9240,0.9307188391685486
9241,0.28151416778564453
9244,0.3418142795562744
9249,0.278266042470932
9250,0.7296953201293945
9255,0.3314681947231293
9258,0.42241978645324707
9263,0.31851866841316223
9266,0.47393620014190674
9269,0.3469260036945343
9272,0.35395318269729614
9276,0.6901095509529114
9290,0.3315820097923279
9299,0.3682694435119629
9303,0.26923632621765137
9310,0.04568972438573837
9311,0.324934720993042
9314,0.30534371733665466
9315,0.7482602596282959
9325,0.3814071714878082
9328,0.5102408528327942
9329,0.3814071714878082
9332,0.976732075214386
9337,0.4522675573825836
9353,0.8877608180046082
9355,0.32019293308258057
9356,0.35221803188323975
9362,0.8071134090423584
9364,0.3151942789554596
9366,0.3151942789554596
9387,0.9582067131996155
9388,0.9814462065696716
9396,0.2938676178455353
9400,0.3466927707195282
9406,0.37781447172164917
9411,0.3423285186290741
9416,0.6847692131996155
9417,0.7470034956932068
9423,0.7423735857009888
9425,0.35098278522491455
9426,0.3914666175842285
9427,0.2597843408584595
9429,0.7423735857009888
9430,0.800511360168457
9434,0.27780836820602417
9442,0.42569324374198914
9458,0.39265385270118713
9476,0.38804978132247925
9481,0.34771421551704407
9483,0.37824878096580505
9484,0.37824878096580505
9487,0.7555882930755615
9488,0.3784688115119934
9490,0.33870309591293335
9502,0.9575687646865845
9505,0.38464799523353577
9509,0.22894257307052612
9515,0.4407438337802887
9516,0.439863383769989
9532,0.355243980884552
9539,0.6255537867546082
9542,0.22985415160655975
9549,0.38221216201782227
9550,0.5578357577323914
9553,0.3596245348453522
9554,0.21110928058624268
9561,0.32856112718582153
9566,0.3706907033920288
9571,0.3914998471736908
9577,0.3966491222381592
9584,0.45273783802986145
9592,0.34812232851982117
9596,0.7334798574447632
9602,0.3593241572380066
9603,0.3499900698661804
9604,0.66285640001297
9608,0.66285640001297
9609,0.4685937166213989
9613,0.4880112111568451
9623,0.37173038721084595
9630,0.9838500022888184
9633,0.3869791030883789
9648,0.3938123285770416
9665,0.34758806228637695
9668,0.429934561252594
9678,0.35532256960868835
9679,0.30205193161964417
9693,0.7483832240104675
9718,0.7364749908447266
9720,0.7262520790100098
9744,0.3343774378299713
9745,0.39879581332206726
9746,0.5474491119384766
9753,0.36975330114364624
9758,0.3232157230377197
9759,0.3277437686920166
9763,0.3573673367500305
9766,0.3379383087158203
9767,0.34071317315101624
9777,0.5453323721885681
9781,0.3588464856147766
9789,0.39557120203971863
9790,0.3507648706436157
9799,0.26166167855262756
9802,0.30054643750190735
9805,0.647391676902771
9807,0.23000065982341766
9812,0.2185680866241455
9818,0.2773231565952301
9820,0.7599205374717712
9822,0.41530632972717285
9824,0.29186517000198364
9834,0.31581366062164307
9836,0.2410195916891098
9847,0.3785979449748993
9864,0.9452633261680603
9869,0.3577801585197449
9875,0.41699132323265076
9880,0.29763656854629517
9889,0.7569611072540283
9894,0.3699362277984619
9909,0.7340605854988098
9915,0.4029262959957123
9919,0.3022059500217438
9920,0.7830431461334229
9940,0.7210231423377991
9946,0.6848155856132507
9958,0.7590441107749939
9959,0.3772318363189697
9973,0.6604251265525818
9976,0.39857837557792664
9978,0.40112370252609253
9982,0.3993445634841919
9987,0.2945789396762848
9988,0.21767835319042206
9992,0.3621959388256073
10000,0.018272506073117256
10002,0.7918160557746887
10005,0.3689514398574829
10008,0.2340400069952011
10009,0.3288722336292267
10011,0.25254395604133606
10021,0.34760376811027527
10022,0.7144402861595154
10053,0.31012269854545593
10074,0.391429603099823
10076,0.40607744455337524
10090,0.214610755443573
10092,0.2867138981819153
10099,0.4040924608707428
10102,0.43912190198898315
10103,0.4304002821445465
10106,0.4329533576965332
10108,0.5550786852836609
10113,0.7390126585960388
10119,0.39276421070098877
10122,0.3399859368801117
10125,0.3290747106075287
10140,0.2888505160808563
10155,0.2891579568386078
10159,0.2936210632324219
10164,0.409048855304718
10175,0.3620532155036926
10176,0.7428753972053528
10178,0.36333245038986206
10186,0.39838340878486633
10200,0.3556542694568634
10204,0.3646189272403717
10206,0.3646189272403717
10211,0.35296425223350525
10212,0.36976170539855957
10217,0.37496304512023926
10220,0.5699862241744995
10230,0.6147313714027405
10234,0.25040769577026367
10235,0.37628963589668274
10239,0.3518601655960083
10240,0.32571518421173096
10242,0.3482809066772461
10245,0.3105030357837677
10246,0.6822981834411621
10247,0.37896546721458435
10250,0.37896546721458435
10254,0.8547415733337402
10257,0.43457531929016113
10260,0.28060635924339294
10261,0.8830820322036743
10265,0.39995768666267395
10273,0.24951539933681488
10274,0.3243425190448761
10277,0.38426631689071655
10289,0.9250847101211548
10290,0.26490095257759094
10298,0.40195295214653015
10301,0.36078542470932007
10304,0.3378501832485199
10305,0.40011662244796753
10313,0.36614298820495605
10320,0.3704029619693756
10323,0.4034454822540283
10328,0.2516939342021942
10332,0.9748230576515198
10336,0.9699390530586243
10343,0.3547448217868805
10348,0.26789623498916626
10350,0.3121863007545471
10351,0.34708935022354126
10354,0.3187272846698761
10372,0.23693981766700745
10373,0.734402596950531
10380,0.3526047468185425
10383,0.25644561648368835
10396,0.621598482131958
10397,0.5049865245819092
10399,0.6881269216537476
10400,0.5084109902381897
10401,0.30707401037216187
10402,0.3084317743778229
10403,0.5445770621299744
10410,0.9458667039871216
10412,0.5516695976257324
10415,0.29006072878837585
10424,0.38052231073379517
10428,0.32893651723861694
10432,0.34182530641555786
10462,0.36527782678604126
10477,0.3892028331756592
10482,0.32565659284591675
10484,0.3585381507873535
10493,0.34189149737358093
10495,0.28750523924827576
10497,0.34189149737358093
10516,0.38236773014068604
10521,0.10708659887313843
10522,0.8653713464736938
10523,0.8119893670082092
10528,0.34665364027023315
10530,0.1726403832435608
10532,0.4615803360939026
10533,0.3072766363620758
10543,0.8384901881217957
10547,0.5248997211456299
10552,0.3445853888988495
10558,0.27724844217300415
10571,0.311467707157135
10572,0.19775772094726562
10574,0.22750252485275269
10583,0.36361807584762573
10600,0.2790614664554596
10607,0.5616317391395569
10608,0.5542829036712646
10614,0.11639168113470078
10630,0.3489071726799011
10634,0.35427072644233704
10635,0.3662572205066681
10641,0.7416346669197083
10643,0.5401841998100281
10644,0.5172879099845886
10648,0.4585803151130676
10669,0.3585047721862793
10675,0.4384993314743042
10686,0.7831435203552246
10704,0.4622092545032501
10707,0.5106860399246216
10722,0.33348962664604187
10736,0.7251034379005432
10764,0.2089749127626419
10767,0.7579957842826843
10776,0.30828583240509033
10779,0.37313148379325867
10781,0.31839245557785034
10792,0.6967422366142273
10797,0.39780744910240173
10798,0.3568015396595001
10801,0.4692860245704651
10802,0.4377603828907013
10805,0.33742600679397583
10808,0.33907410502433777
10810,0.9278014302253723
10816,0.3947952687740326
10817,0.35745933651924133
10829,0.6171355247497559
10843,0.31426146626472473
10858,0.4063844680786133
10866,0.38015979528427124
10876,0.38105088472366333
10887,0.28823280334472656
10891,0.322371244430542
10896,0.3688477873802185
10900,0.8891280889511108
10905,0.17950160801410675
10907,0.2693308889865875
10917,0.12518854439258575
10936,0.29935216903686523
10947,0.33069515228271484
10948,0.6816620826721191
10951,0.3649131953716278
10955,0.2663358449935913
10969,0.42228683829307556
10984,0.4577345550060272
10987,0.39951032400131226
10990,0.31282010674476624
10992,0.37601491808891296
10996,0.40337270498275757
10997,0.3759012222290039
10999,0.32821494340896606
11000,0.7181655764579773
11001,0.3840296268463135
11010,0.3757893145084381
11016,0.39370936155319214
11018,0.7603693008422852
11034,0.9474858641624451
11039,0.41618871688842773
11041,0.29323315620422363
11047,0.381712406873703
11053,0.48252788186073303
11055,0.16469500958919525
11056,0.4080880880355835
11065,0.2788347899913788
11068,0.6320613026618958
11070,0.34202611446380615
11071,0.5943021178245544
11072,0.3520594537258148
11079,0.3608648478984833
11091,0.3465269207954407
11094,0.2097073197364807
11112,0.36527782678604126
11113,0.36527782678604126
11128,0.24190005660057068
11153,0.6179144978523254
11154,0.22030171751976013
11163,0.40608716011047363
11179,0.2955857217311859
11181,0.23052866756916046
11206,0.31423041224479675
11216,0.37127572298049927
11221,0.4297599494457245
11223,0.588384747505188
11228,0.8130906820297241
11235,0.42502298951148987
11237,0.31559085845947266
11244,0.29862523078918457
11256,0.360625684261322
11267,0.4298696219921112
11272,0.7268569469451904
11281,0.38908857107162476
11285,0.3750908374786377
11288,0.43820318579673767
11291,0.35608556866645813
11293,0.4351109266281128
11297,0.35396692156791687
11298,0.3507010042667389
11299,0.36398425698280334
11301,0.32856395840644836
11309,0.7573671340942383
11331,0.4011508524417877
11332,0.6078438758850098
11337,0.39572563767433167
11343,0.803281307220459
11347,0.39420297741889954
11348,0.6156814694404602
11355,0.9808588624000549
11368,0.25517940521240234
11369,0.8677869439125061
11371,0.7696666121482849
11378,0.6488466262817383
11384,0.3860861361026764
11387,0.3838176727294922
11393,0.3281867206096649
11399,0.517198383808136
11412,0.8289660811424255
11431,0.44600650668144226
11432,0.3923780620098114
11444,0.9473190903663635
11450,0.9756513237953186
11451,0.5549873113632202
11476,0.3347925543785095
11488,0.3712669610977173
11495,0.7366347908973694
11505,0.3541676998138428
11508,0.9268001317977905
11518,0.34992918372154236
11522,0.2159966230392456
11524,0.40267467498779297
11533,0.37734678387641907
11549,0.3336274325847626
11551,0.9863096475601196
11560,0.3627954125404358
11563,0.3736571669578552
11565,0.7501800656318665
11567,0.31607478857040405
11569,0.3899174630641937
11598,0.4311264157295227
11604,0.7169097065925598
11611,0.3899538516998291
11617,0.359890341758728
11626,0.28223198652267456
11642,0.44924598932266235
11643,0.27649474143981934
11648,0.32112836837768555
11651,0.33750513195991516
11663,0.31029456853866577
11666,0.3635101318359375
11685,0.340686172246933
11686,0.5422830581665039
11698,0.20991802215576172
11708,0.3187480568885803
11711,0.41245025396347046
11718,0.3342137038707733
11742,0.3269895911216736
11761,0.735161304473877
11767,0.41191378235816956
11768,0.3685774803161621
11775,0.4534119963645935
11779,0.3125321865081787
11786,0.907030463218689
11790,0.7187930345535278
11791,0.3951268196105957
11796,0.018028398975729942
11806,0.546371579170227
11810,0.3774363696575165
11811,0.38015979528427124
11814,0.8782797455787659
11816,0.37707334756851196
11820,0.44507896900177
11822,0.508189857006073
11829,0.44337859749794006
11832,0.37314465641975403
11834,0.6397915482521057
11836,0.3623847961425781
11837,0.38194358348846436
11844,0.8238951563835144
11847,0.7233636975288391
11864,0.663829505443573
11865,0.6555337905883789
11872,0.329806387424469
11873,0.2961837649345398
11886,0.41738155484199524
11894,0.299285352230072
11905,0.3440001606941223
11906,0.1887466311454773
11907,0.36663463711738586
11912,0.38214749097824097
11914,0.7155211567878723
11918,0.4153989553451538
11924,0.4018946886062622
11929,0.9141091704368591
11930,0.3551957309246063
11936,0.33342382311820984
11937,0.3573892116546631
11954,0.48355937004089355
11957,0.27887457609176636
11964,0.24236126244068146
11968,0.09086476266384125
11972,0.2137075513601303
11976,0.4200785756111145
11979,0.15788058936595917
11981,0.3826572895050049
11983,0.3973761200904846
11989,0.20213383436203003
11991,0.4114395081996918
11998,0.4337436854839325
12003,0.3728720247745514
12007,0.42294004559516907
12011,0.6327720284461975
12014,0.3334925174713135
12024,0.31439104676246643
12033,0.38871413469314575
12034,0.31838274002075195
12041,0.35624828934669495
12046,0.34992918372154236
12056,0.3233908414840698
12064,0.36274152994155884
12069,0.2805170714855194
12070,0.297732412815094
12071,0.30136045813560486
12072,0.22894342243671417
12078,0.22858986258506775
12091,0.6017240285873413
12092,0.3044447898864746
12094,0.23974841833114624
12098,0.3383657932281494
12103,0.37518036365509033
12115,0.7710700035095215
12118,0.42972683906555176
12122,0.5500096082687378
12125,0.9446889162063599
12133,0.40180128812789917
12137,0.454960435628891
12141,0.39621567726135254
12143,0.3019850254058838
12144,0.8088123798370361
12154,0.3871007263660431
12163,0.32441872358322144
12170,0.6961966753005981
12193,0.3506672978401184
12196,0.3611088693141937
12206,0.4872893989086151
12209,0.42851242423057556
12214,0.36885911226272583
12228,0.3920336067676544
12233,0.6393622756004333
12238,0.34500938653945923
12242,0.35844847559928894
12245,0.6126296520233154
12247,0.3147697448730469
12251,0.35447031259536743
12287,0.3521324694156647
12292,0.7673518657684326
12304,0.3120526075363159
12317,0.7406858801841736
12320,0.7426581978797913
12323,0.7500270009040833
12328,0.32327455282211304
12333,0.6868306994438171
12334,0.28806713223457336
12335,0.6101906299591064
12352,0.4522010385990143
12358,0.2895825505256653
12364,0.3388752341270447
12376,0.36114823818206787
12396,0.41924047470092773
12402,0.9746029376983643
12406,0.3532463610172272
12408,0.24690327048301697
12410,0.923041045665741
12413,0.6857019662857056
12417,0.33005496859550476
12424,0.6850487589836121
12425,0.3434601426124573
12426,0.33373141288757324
12430,0.39479729533195496
12432,0.5940585136413574
12433,0.370479017496109
12451,0.15974313020706177
12457,0.4576649069786072
12465,0.39838340878486633
12468,0.4337966740131378
12474,0.3872421681880951
12475,0.4014986753463745
12486,0.4194939136505127
12487,0.48710110783576965
12514,0.3624425530433655
12524,0.9747545719146729
12526,0.35946428775787354
12530,0.36113211512565613
12532,0.17396368086338043
12593,0.30375659465789795
12599,0.37637409567832947
12600,0.3990982174873352
12603,0.34898075461387634
12624,0.9785335659980774
12630,0.3281029462814331
12638,0.42990437150001526
12641,0.7647233009338379
12643,0.7541846036911011
12656,0.3205375671386719
12666,0.8856250643730164
12673,0.7576799392700195
12675,0.2340419441461563
12678,0.8951234221458435
12692,0.01506824605166912
12693,0.8763713240623474
12707,0.29218077659606934
12711,0.7516197562217712
12716,0.226557195186615
12717,0.7606784105300903
12723,0.3774236738681793
12738,0.418755441904068
12742,0.35976293683052063
12746,0.39735570549964905
12753,0.31981319189071655
12758,0.30442821979522705
12760,0.30054643750190735
12763,0.366019070148468
12764,0.36250221729278564
12768,0.4156040549278259
12776,0.24827921390533447
12777,0.2867451310157776
12783,0.8867918848991394
12804,0.3093869686126709
12824,0.36768174171447754
12839,0.3924410045146942
12847,0.4522479474544525
12850,0.9782298803329468
12867,0.7471454739570618
12883,0.27192258834838867
12887,0.382922500371933
12890,0.30451709032058716
12903,0.7069724798202515
12906,0.3382168412208557
12907,0.12977488338947296
12909,0.24379466474056244
12912,0.3156653940677643
12915,0.25733670592308044
12930,0.8177860975265503
12931,0.5559737086296082
12934,0.6297575831413269
12951,0.4205761253833771
12955,0.3718481659889221
12973,0.31810376048088074
12988,0.3506672978401184
12999,0.4304002821445465
13015,0.7097716331481934
13026,0.45663192868232727
13036,0.3938123285770416
13039,0.31108447909355164
13040,0.2421974092721939
13041,0.35167813301086426
13043,0.9173653721809387
13057,0.28395935893058777
13064,0.3503135144710541
13068,0.7013846039772034
13069,0.6159675121307373
13073,0.5539445877075195
13079,0.767179548740387
13086,0.25091028213500977
13089,0.6611912846565247
13093,0.3536715507507324
13097,0.763627827167511
13098,0.2829500734806061
13105,0.3508518934249878
13107,0.6206705570220947
13108,0.6522389650344849
13110,0.39412519335746765
13112,0.8235957622528076
13114,0.39412519335746765
13118,0.38328543305397034
13127,0.34542152285575867
13129,0.3377280533313751
13142,0.9797056317329407
13146,0.35221803188323975
13149,0.35221803188323975
13157,0.3203982710838318
13158,0.8562968969345093
13159,0.8513611555099487
13161,0.2894659638404846
13162,0.3633987605571747
13166,0.32677799463272095
13168,0.360617071390152
13170,0.9615978002548218
13186,0.5491815805435181
13191,0.4237513542175293
13203,0.34571146965026855
13209,0.2762031555175781
13212,0.3446667492389679
13213,0.4272775948047638
13222,0.2554144859313965
13229,0.6973282098770142
13234,0.3340144157409668
13257,0.7250444889068604
13258,0.2994200885295868
13268,0.27250590920448303
13270,0.3313314914703369
13291,0.304532915353775
13292,0.6091925501823425
13299,0.31087735295295715
13307,0.9840508103370667
13309,0.35249555110931396
13311,0.39082232117652893
13312,0.37053489685058594
13322,0.3832576274871826
13324,0.7997955679893494
13330,0.4323699474334717
13338,0.36193618178367615
13344,0.7391201853752136
13348,0.1584867388010025
13355,0.6842918395996094
13365,0.968173086643219
13368,0.40667858719825745
13370,0.427364319562912
13372,0.6406459808349609
13377,0.46360182762145996
13385,0.6878400444984436
13389,0.3859156668186188
13393,0.3147808909416199
13395,0.3538813889026642
13404,0.27938413619995117
13411,0.3955672085285187
13416,0.36614298820495605
13434,0.42348846793174744
13435,0.8715182542800903
13445,0.40282922983169556
13446,0.2860531210899353
13451,0.6965617537498474
13462,0.49234116077423096
13464,0.2649349868297577
13466,0.1376790553331375
13471,0.33646878600120544
13472,0.8835367560386658
13477,0.17124459147453308
13481,0.23369200527668
13484,0.9374074339866638
13490,0.4163171052932739
13492,0.8574411273002625
13500,0.16361454129219055
13508,0.3839157223701477
13516,0.35369348526000977
13525,0.3023155927658081
13526,0.47568684816360474
13530,0.7814927697181702
13532,0.42929568886756897
13538,0.3503135144710541
13546,0.4193274676799774
13548,0.3727807104587555
13550,0.7864410281181335
13551,0.420642614364624
13564,0.43395084142684937
13566,0.701087474822998
13570,0.4362742602825165
13580,0.3786449730396271
13585,0.23432263731956482
13588,0.11896616965532303
13592,0.39370936155319214
13594,0.40483519434928894
13609,0.3783387839794159
13610,0.8344128131866455
13613,0.3335147798061371
13625,0.36533206701278687
13626,0.738559365272522
13639,0.7251597046852112
13645,0.8404817581176758
13647,0.5054570436477661
13648,0.09503410756587982
13652,0.4978727400302887
13654,0.7050050497055054
13664,0.40036478638648987
13673,0.3915872871875763
13684,0.2557211220264435
13690,0.3464646637439728
13693,0.3442433774471283
13696,0.2960471212863922
13700,0.8176634311676025
13701,0.3406865894794464
13707,0.6733346581459045
13713,0.2315380871295929
13714,0.2919442355632782
13716,0.5301816463470459
13720,0.23413589596748352
13727,0.3290189504623413
13733,0.297732412815094
13738,0.20507167279720306
13757,0.39952799677848816
13759,0.7190622091293335
13761,0.36593103408813477
13767,0.2583755552768707
13782,0.3901253640651703
13786,0.3680487871170044
13787,0.4518507719039917
13792,0.222227543592453
13795,0.8168082237243652
13798,0.3382282257080078
13807,0.053444959223270416
13809,0.32340842485427856
13811,0.3695487082004547
13815,0.336152583360672
13817,0.3040142357349396
13818,0.1908978670835495
13822,0.25369465351104736
13824,0.296783447265625
13829,0.23531867563724518
13832,0.8912674188613892
13840,0.6579722762107849
13841,0.6579722762107849
13868,0.286003440618515
13871,0.9543800354003906
13880,0.40585818886756897
13888,0.6211482882499695
13890,0.7261695861816406
13891,0.3547448217868805
13895,0.296886682510376
13907,0.3043643534183502
13910,0.7205247282981873
13912,0.8462240695953369
13913,0.33233642578125
13923,0.3063197135925293
13929,0.3847523033618927
13936,0.35640832781791687
13946,0.22534571588039398
13950,0.29946571588516235
13951,0.49453458189964294
13954,0.32985466718673706
13958,0.8941430449485779
13969,0.6178476810455322
13980,0.2489309012889862
13981,0.3914455771446228
13986,0.41965484619140625
13987,0.23629479110240936
13989,0.756137490272522
13992,0.3592977523803711
13994,0.26262637972831726
14001,0.6931219696998596
14002,0.4106108844280243
14004,0.3939483165740967
14006,0.37913617491722107
14012,0.7085190415382385
14021,0.39071789383888245
14024,0.888529896736145
14045,0.29823243618011475
14047,0.7209973335266113
14057,0.36470332741737366
14059,0.3550882637500763
14060,0.3624545633792877
14068,0.24508057534694672
14070,0.4690224528312683
14074,0.408547580242157
14076,0.5160515308380127
14089,0.3407772183418274
14115,0.3376384377479553
14116,0.34389543533325195
14128,0.4209046959877014
14131,0.3687807321548462
14134,0.6480391621589661
14137,0.47339048981666565
14138,0.36081463098526
14139,0.6799430251121521
14152,0.3333384096622467
14153,0.8371850848197937
14155,0.42894092202186584
14156,0.7482602596282959
14164,0.30277612805366516
14165,0.4522675573825836
14171,0.2801157236099243
14174,0.3615199625492096
14181,0.48083528876304626
14186,0.8574569821357727
14192,0.4806957542896271
14201,0.5529724955558777
14210,0.788353681564331
14214,0.20280957221984863
14231,0.37316596508026123
14236,0.3093993663787842
14241,0.4848310649394989
14245,0.35787156224250793
14249,0.30006298422813416
14251,0.3125321865081787
14262,0.3632272183895111
14265,0.2730310559272766
14267,0.6275032758712769
14270,0.9232993721961975
14276,0.5274197459220886
14279,0.3846883177757263
14281,0.26172012090682983
14289,0.30307891964912415
14290,0.284865140914917
14293,0.6970399618148804
14295,0.7633782625198364
14297,0.5250978469848633
14298,0.37734678387641907
14310,0.45343542098999023
14312,0.7847387194633484
14315,0.8271570801734924
14318,0.4849942624568939
14319,0.5405985116958618
14325,0.586859405040741
14331,0.3512192666530609
14334,0.28882306814193726
14341,0.5166470408439636
14343,0.9745197892189026
14344,0.2457161843776703
14346,0.3848716616630554
14347,0.31375670433044434
14349,0.38350561261177063
14352,0.28049397468566895
14358,0.2416086047887802
14361,0.4891192317008972
14363,0.7168983221054077
14374,0.5188997387886047
14376,0.4526214897632599
14381,0.595806360244751
14398,0.38190507888793945
